time_utc,et,x_km,y_km,z_km,vx_kms,vy_kms,vz_kms,q_w,q_x,q_y,q_z,r00,r01,r02,r10,r11,r12,r20,r21,r22
2021-06-10T05:58:00,676576749.1846827,-922.1150814354573,2446.538692437239,2597.527817709968,0.0,0.0,0.0,0.3258605872416861,0.5684151375279825,0.7289665187288031,-0.19831017039969942,-0.14143821822309663,0.9579541451579441,0.2496379101831051,0.6994682708281648,0.275154615490174,-0.6595711301134336,-0.7005279213068764,0.08132523193429508,-0.7089759079970914
2021-06-10T05:59:00,676576809.1846827,-948.4538709320025,2584.4605096875794,2448.470843448212,0.0,0.0,0.0,0.3465747739159074,0.564745804861037,0.7180066780901084,-0.21310680935860474,-0.12189620395399464,0.958697407173993,0.25698365111319654,0.6632676300803979,0.27129532739371,-0.6974775238112496,-0.7383883574035677,0.08542907474743433,-0.668942827780266
2021-06-10T06:00:00,676576869.1846827,-970.751723853607,2714.690357590828,2291.8492207322633,0.0,0.0,0.0,0.3670353394395691,0.5605512925142001,0.7065155522707327,-0.22782248015224862,-0.1021346161262804,0.9593142146827764,0.2632199796677789,0.624838609344196,0.2677583319958763,-0.733404518611385,-0.7740447225203133,0.08956401707356915,-0.6267639542795171
2021-06-10T06:01:00,676576929.1846827,-989.0027829816543,2836.7811979348016,2128.135211537007,0.0,0.0,0.0,0.38758610854913866,0.5555991420076924,0.6944032975585874,-0.242673983360004,-0.082173203720103,0.9597338823749716,0.2686232298440304,0.5835056229484823,0.2648378624010093,-0.7677122472817326,-0.8079410576136594,0.09365779017427439,-0.581772692519848
2021-06-10T06:02:00,676576989.1846827,-1003.2169725674856,2950.3093757908837,1957.8245416449922,0.0,0.0,0.0,0.40743560672132106,0.5501810323543004,0.682008254769609,-0.2572193586013647,-0.06259411602637069,0.9600566622310286,0.27271446962839,0.5408553605021642,0.26227806639651763,-0.7991781371530242,-0.8387833186556297,0.09747523374232431,-0.5356688558726632
2021-06-10T06:03:00,676577049.1846827,-1013.4198570014531,3054.876347946652,1781.4350638588335,0.0,0.0,0.0,0.42695901504866807,0.5441873994706206,0.6691503329206987,-0.27166874254906964,-0.04313214745214919,0.9602691965305519,0.2757221210761562,0.49630352157750807,0.26011233715842114,-0.8282658912014595,-0.8670769471770832,0.10111697311802936,-0.48780418758095745
2021-06-10T06:04:00,676577109.1846827,-1019.65238571579,3150.1103290074384,1599.5051849550243,0.0,0.0,0.0,0.44612880365725616,0.537611546363855,0.6558471380920613,-0.2860200119223529,-0.023885831527220125,0.9603855196578703,0.27764927639692444,0.44997845669405656,0.2583327559924037,-0.8548588045359329,-0.8927199199992615,0.10451717951060358,-0.438323286654565
2021-06-10T06:05:00,676577169.1846827,-1021.9705451848795,3235.6676520703472,1412.5921495266803,0.0,0.0,0.0,0.46492137991445476,0.5304348414686187,0.6421267261161003,-0.3002669763094492,-0.004973978909201149,0.9604138502773738,0.2785327552177686,0.4020117024032538,0.256957243788284,-0.8788398978173252,-0.9156210191256255,0.107602095983856,-0.38737570687283995
2021-06-10T06:06:00,676577229.1846827,-1020.4450686243686,3311.2338888756753,1221.2704815352902,0.0,0.0,0.0,0.4832913399030433,0.5226551431679725,0.6280135209183596,-0.3144202595866121,0.013477835810425387,0.9603821704705682,0.27836026042542006,0.35255581627746196,0.2559430033631074,-0.9001097574398383,-0.9356937235820273,0.11026906035562695,-0.3351387622724168
2021-06-10T06:07:00,676577289.1846827,-1015.161219104736,3376.525165205002,1026.1304445212277,0.0,0.0,0.0,0.501172965172849,0.5139884493240595,0.6137489139543372,-0.32856324134202053,0.030716934117393624,0.9602537329357963,0.2774333043116782,0.3015856772950652,0.25572414080054806,-0.9185048955026306,-0.9529441480007652,0.11188356534670324,-0.28174371083735894
2021-06-10T06:08:00,676577349.1846827,-1006.2183141001404,3431.289336994791,827.7761984695316,0.0,0.0,0.0,0.5186814461311253,0.5051304161362605,0.5987689394060408,-0.34247419951858843,0.04837435973333448,0.9601828332010833,0.2751524089415365,0.24964278092547915,0.25510937071622075,-0.9341293758921019,-0.9671289486165654,0.11387772301338966,-0.22736196020685284
2021-06-10T06:09:00,676577409.1846827,-993.7290890008202,3475.306966064942,626.8241950060549,0.0,0.0,0.0,0.5359891502620544,0.49653674350399785,0.5827233689969759,-0.3558094551534859,0.06766621369638787,0.9601071430567164,0.2713218704333741,0.1972671129650307,0.25370178794764936,-0.9469535833052263,-0.9780117431127485,0.11759964559315556,-0.17223052484948093
2021-06-10T06:10:00,676577469.1846827,-977.8191493998745,3508.392572031023,423.9015661116125,0.0,0.0,0.0,0.5524652221744294,0.4862150900336424,0.5672165181072591,-0.3696518444396201,0.083245870977329,0.9600180375712248,0.26727418974364253,0.14313888410913578,0.25390480025192796,-0.9565791197099275,-0.9861954090448898,0.11788859125005802,-0.11627938438029109
2021-06-10T06:11:00,676577529.1846827,-958.626400052416,3530.395954185055,219.6440865804144,0.0,0.0,0.0,0.5684636854911981,0.4754928212267998,0.5512856077051209,-0.38319680841147213,0.09848876952091434,0.9599316377749774,0.2623570335952629,0.08859775786277746,0.25413356597008047,-0.9631025739499502,-0.9911863596619686,0.11809903236682562,-0.06001848860205167
2021-06-10T06:12:00,676577589.1846827,-936.3003297720611,3541.202964960091,14.693863235773847,0.0,0.0,0.0,0.5839472611143985,0.4643278096393094,0.5349212312551148,-0.39656595641212794,0.11318943713489271,0.9599048154726478,0.25645837197000987,0.03361039908035157,0.2542702548209911,-0.9665490047519205,-0.9930047796434545,0.11802280604056975,-0.0034820769038532706
2021-06-10T06:13:00,676577649.1846827,-911.0013219401259,3540.736000391768,-190.30268788676483,0.0,0.0,0.0,0.5988811334335362,0.4526692832901635,0.5182084268387807,-0.40974618282079106,0.1271361840341344,0.9599325911196283,0.2497314782233018,-0.02162444243149292,0.2543971712587214,-0.9668580365002342,-0.9916495218567728,0.11752233728920419,0.053101092637692415
2021-06-10T06:14:00,676577709.1846827,-882.9000178224643,3528.954620293726,-394.69684367610876,0.0,0.0,0.0,0.613254427384862,0.44061657502648244,0.5010634074285796,-0.4227428329857985,0.14044791779040539,0.9600515128520796,0.24202370763785302,-0.07694414304296099,0.254291061942147,-0.9640620595520389,-0.987093704386632,0.11677820210453893,0.10958499109598696
2021-06-10T06:15:00,676577769.1846827,-852.1765601826886,3505.856067568549,-597.8397776217724,0.0,0.0,0.0,0.627063437882926,0.4280007828928382,0.48367722943374863,-0.43550328637205055,0.15278645057287316,0.9602048416537077,0.23380111758954725,-0.13214791019337407,0.25430443480452264,-0.9580533305981855,-0.9793841076681133,0.11548123875128219,0.16574333514082087
2021-06-10T06:16:00,676577829.1846827,-819.0197149561554,3471.475583036315,-799.0847853673711,0.0,0.0,0.0,0.6402769254974261,0.4149487310087173,0.465936300848687,-0.44806960716082994,0.16427398138036253,0.9604566144996685,0.2248046945801605,-0.1870979074274343,0.25410235554598937,-0.9489079860251229,-0.9685083541600038,0.113820404892157,0.2214418283713941
2021-06-10T06:17:00,676577889.1846827,-783.6259581353831,3425.8866038049755,-997.7895592303047,0.0,0.0,0.0,0.6528285819419599,0.401412422211018,0.4479529000643843,-0.4604574999044328,0.1746341802113341,0.9608273507168912,0.2152061923279049,-0.24157191611171291,0.25369391615288506,-0.9366335496089856,-0.9545396337753771,0.11158045985463921,0.2764125332371822
2021-06-10T06:18:00,676577949.1846827,-746.1985451285497,3369.2006665035588,-1193.3184543417879,0.0,0.0,0.0,0.6647889898519745,0.38748946535581524,0.42962217114766654,-0.47258047279613746,0.1841849735802884,0.9612807210738532,0.20497626886779122,-0.29538445946179775,0.25303922194008704,-0.9212595580336829,-0.9374560878332862,0.10913536297501353,0.3305534085932591
2021-06-10T06:19:00,676578009.1846827,-706.9465221221874,3301.567186090016,-1385.0446127414405,0.0,0.0,0.0,0.6760723751581861,0.3731383919503991,0.411057433064682,-0.48448495407279024,0.19261223199872163,0.9618564064028207,0.19424927682316537,-0.34833116811076337,0.25208413945951313,-0.9028394009764681,-0.9173690235707013,0.10623483465798195,0.3835990543498896
2021-06-10T06:20:00,676578069.1846827,-666.0836605456009,3223.173232416707,-1572.3520110265472,0.0,0.0,0.0,0.6866776781807189,0.358373659387631,0.39226325969646203,-0.496156851850059,0.1999158269090895,0.9625533097251904,0.1830977555524292,-0.4002460304422234,0.25079339723871397,-0.8814225927537297,-0.8943359420634384,0.1029261766439753,0.4353957106988485
2021-06-10T06:21:00,676578129.1846827,-623.8274391657378,3134.243241256271,-1754.637804287585,0.0,0.0,0.0,0.6966541790781524,0.34325786574193284,0.37317302722495466,-0.5075321508348039,0.2063060152415223,0.963337941546567,0.17151629208908448,-0.4509596340357903,0.24917030695058234,-0.8570586716231617,-0.8683739036529546,0.09946943505909772,0.485831858716113
2021-06-10T06:22:00,676578189.1846827,-580.3980621101391,3035.038156428762,-1931.314663864344,0.0,0.0,0.0,0.7061200999618086,0.3277462299425924,0.3535450700955191,-0.518635417802812,0.2120463736233144,0.9641839138025038,0.15932895467455926,-0.5006916584481202,0.24719942431783995,-0.8295783915805662,-0.8392521662728509,0.0961344110161107,0.5351765843391441
2021-06-10T06:23:00,676578249.1846827,-536.0175429167205,2925.8545265367366,-2101.8126100265795,0.0,0.0,0.0,0.714735605100327,0.31179118898070385,0.3341763308365527,-0.5294010286960988,0.21612146144826283,0.965150000213159,0.14757029169181235,-0.5483770581302074,0.24504161057902313,-0.7995231148636649,-0.8078205964308695,0.09186994162062989,0.5822248687652358
2021-06-10T06:24:00,676578309.1846827,-490.90883832787733,2807.0236948302663,-2265.5810172525808,0.0,0.0,0.0,0.7225172564286083,0.2955978514005277,0.3146655643291219,-0.5399780616244548,0.21881855117946358,0.966315864683924,0.1354698908240528,-0.5942580057822322,0.2420912064233762,-0.7669741001730104,-0.7739353101024948,0.08732409422739246,0.6272149857456536
2021-06-10T06:25:00,676578369.1846827,-445.29465464700303,2678.9105986448076,-2422.0907661906463,0.0,0.0,0.0,0.7296218473068167,0.2792156768399188,0.2948641801326444,-0.5502233010461461,0.2206188685211714,0.9675712859442558,0.1230167527965917,-0.6382484794179195,0.2385858495854163,-0.7319260009716275,-0.7375406384553681,0.08296143076023144,0.670187442163059
2021-06-10T06:26:00,676578429.1846827,-399.3961724594346,2541.9123116059804,-2570.8358735222446,0.0,0.0,0.0,0.7359699328463759,0.2626155966045388,0.2748732145290584,-0.5602017692765753,0.22123738726771408,0.9689553034781162,0.11036139876146511,-0.6802113305814921,0.23441405223887393,-0.694523288206743,-0.6988322861914092,0.07858544378307053,0.7109555287090084
2021-06-10T06:27:00,676578489.1846827,-353.43210872242236,2396.4568902770125,-2711.3349372036937,0.0,0.0,0.0,0.741644739481398,0.24579860208838705,0.25463094918971324,-0.5698326134275835,0.22090774477807174,0.9704025829855499,0.09756328834166741,-0.7200508575484674,0.22974767977137012,-0.6547845188941084,-0.6578195275611565,0.07439644194882605,0.7494922538522809
2021-06-10T06:28:00,676578549.1846827,-307.6177056499519,2243.0020493740126,-2843.132861093105,0.0,0.0,0.0,0.7466802982859995,0.2287357013221768,0.2341585748221104,-0.5790667258006291,0.2197029778156342,0.9718762827616954,0.08477672171210866,-0.7576345794315481,0.2247234120223816,-0.6127717618645626,-0.6145896562654829,0.07039800490303838,0.7856994815558603
2021-06-10T06:29:00,676578609.1846827,-262.1637802789153,2082.0336679594925,-2965.8022961628585,0.0,0.0,0.0,0.7511272391133792,0.21141772664628783,0.2134457724458638,-0.5878361317124158,0.2177791689567441,0.9733319012740018,0.07209191030099488,-0.7928270213829405,0.21950245422619796,-0.5685455010407967,-0.5692078247297421,0.06666095222101648,0.8194868941694081
2021-06-10T06:30:00,676578669.1846827,-217.27591561410395,1914.0643421814798,-3078.94523258183,0.0,0.0,0.0,0.7548920977363079,0.19382111249291417,0.1926285153495391,-0.5962093191166321,0.2148574057454286,0.9748183534815926,0.05971158105243121,-0.8254764609099683,0.21393564830098222,-0.5223218843487146,-0.5219433950917454,0.062934220432729,0.850655262852483
2021-06-10T06:31:00,676578729.1846827,-173.15363019461415,1739.6315726455637,-3182.194536720918,0.0,0.0,0.0,0.7578869372895765,0.17585277519079381,0.17203222173805655,-0.6042252116780547,0.21063361651295653,0.9763734774534043,0.04825258666869242,-0.8553641029939033,0.20797539006061247,-0.47444545359669277,-0.4732713079240154,0.0586606312161998,0.8789614322831284
2021-06-10T06:32:00,676578789.1846827,-129.98958127281833,1559.295868720074,-3275.2152550899887,0.0,0.0,0.0,0.7601084583739085,0.158002989152505,0.15119098522754967,-0.6118917166568252,0.2054596261453726,0.9779853940772979,0.036481652863818353,-0.8824308836818374,0.20124716501127382,-0.4252238399942042,-0.4232045339415623,0.055173794018515576,0.9043526828095926
2021-06-10T06:33:00,676578849.1846827,-87.96868399685638,1373.6386842708534,-3357.7057971138875,0.0,0.0,0.0,0.7616757545695702,0.13999392769074376,0.13017015887671443,-0.6191183044044213,0.1994965097788105,0.9795808669686997,0.02494930169210774,-0.906688739731582,0.19418845072222624,-0.37444141711362133,-0.3716405142473414,0.05207850492239907,0.9269148598954594
2021-06-10T06:34:00,676578909.1846827,-47.26726807086129,1183.2602785693132,-3429.3988252434015,0.0,0.0,0.0,0.7625766644799064,0.12185476229186144,0.10906780033658854,-0.625885343035953,0.192743504605011,0.9811519762458603,0.013810899370459762,-0.9279902527110153,0.18683790855912283,-0.322375071614724,-0.31887933816088454,0.049319321103354186,0.9465112636730639
2021-06-10T06:35:00,676578969.1846827,-8.052332788471631,988.7776784617702,-3490.062025817975,0.0,0.0,0.0,0.762757430563113,0.1038976837854934,0.08772389689095263,-0.6322269302545037,0.18518725315046494,0.9827001971066741,0.002450281022541634,-0.9462429583082446,0.17898875992995295,-0.2694202807340227,-0.26519793574356426,0.04757464056870431,0.9630195784365503
2021-06-10T06:36:00,676579029.1846827,29.519105675968603,790.8226302193113,-3539.4988087426623,0.0,0.0,0.0,0.7622304915555628,0.08519585866406322,0.06681995223821031,-0.638186052332971,0.17650731318108376,0.9842753031609809,-0.006877207351371928,-0.9615041703336767,0.17092045654830293,-0.2151648855279763,-0.21060602751237295,0.04459063938405228,0.9765535192987526
2021-06-10T06:37:00,676579089.1846827,65.30057532677756,590.0394825934367,-3577.5490220050315,0.0,0.0,0.0,0.7611334528469937,0.06685772735670399,0.04553715307073237,-0.6435311017659695,0.16758817750018007,0.9857151201323318,-0.016730352795759795,-0.9735370778739177,0.16279553070514802,-0.16038445431881,-0.1553697549939542,0.04316615717123401,0.9869128239658187
2021-06-10T06:38:00,676579149.1846827,99.15673463204325,387.0828404168831,-3604.089401580819,0.0,0.0,0.0,0.7594291343598408,0.048472840186951804,0.02420865756820048,-0.6483299426591517,0.15816445270065366,0.9870682190452976,-0.026083267675800714,-0.9823743694875214,0.15463733843158298,-0.10501376927237233,-0.09962230711992992,0.04223297898018652,0.9941286493259118
2021-06-10T06:39:00,676579209.1846827,130.96398789654222,182.6155111949596,-3619.033760726248,0.0,0.0,0.0,0.7571052023620836,0.03001280400187197,0.002881866455181696,-0.6525968426202722,0.14821811169557264,0.9883419149719139,-0.03480877008814376,-0.987995943399598,0.14643318519599396,-0.04920709399359141,-0.04353627443106711,0.041684306195571896,0.9981818528833595
2021-06-10T06:40:00,676579269.1846827,160.6109849119557,-22.693442386408265,-3622.33349769944,0.0,0.0,0.0,0.7540736898564566,0.011521930631239513,-0.01841281229497887,-0.6564305627590684,0.13751976923840512,0.9895697308965845,-0.0428959294324891,-0.9904183354805396,0.13793232278068324,0.006796695982802303,0.01264253979914709,0.041550234964277954,0.9990564269158375
2021-06-10T06:41:00,676579329.1846827,187.99897362225624,-228.17114006233987,-3613.9782393397104,0.0,0.0,0.0,0.750374491475124,-0.007017438693246159,-0.03965712452974686,-0.6597849578246443,0.12622224380472916,0.990728187301483,-0.05025538832022808,-0.9896150215409313,0.12926912996503773,0.06286176245241629,0.0687753902892698,0.041798934488806505,0.9967561360564373
2021-06-10T06:42:00,676579389.1846827,213.04216944760333,-433.14370807232183,-3593.9958252958418,0.0,0.0,0.0,0.7461707628525287,-0.025453797105214702,-0.06093539854701117,-0.6624712628340332,0.1148374062459961,0.9917354496557793,-0.05721160741266662,-0.9855313005712153,0.12096786026401554,0.11872165926045034,0.12466124386151814,0.042750142446484174,0.991277962833687
2021-06-10T06:43:00,676579449.1846827,235.6680515877622,-636.9386219210018,-3562.451778372471,0.0,0.0,0.0,0.7413999748460387,-0.04393354415445629,-0.08215007546740677,-0.6645654866881224,0.10320815800735703,0.9926359581639173,-0.0634186934643905,-0.9781993822925605,0.11284511520201498,0.1743328668309488,0.18020556207615174,0.04404355270690391,0.9826424175974559
2021-06-10T06:44:00,676579509.1846827,255.81754794310132,-838.8868381433924,-3519.4489726800266,0.0,0.0,0.0,0.7359750008545101,-0.062405930244567843,-0.10331020704177929,-0.66616311749338,0.09110740402497207,0.993453141081269,-0.06892240134811473,-0.9676644627844645,0.104664401523623,0.229501308313821,0.23521251751529776,0.045784490053531746,0.9708650019825897
2021-06-10T06:45:00,676579569.1846827,273.4451889441805,-1038.325009927004,-3465.1273234809823,0.0,0.0,0.0,0.7300319815496626,-0.08081499141924312,-0.1242720286192259,-0.6671421932237857,0.07895551384683862,0.9941563604421257,-0.07361492936658925,-0.953984188736067,0.09678046236492929,0.28380928410821693,0.28927529184977024,0.04781917080938081,0.95605080012954
2021-06-10T06:46:00,676579629.1846827,288.5191663649041,-1234.5978279807427,-3399.6633675971007,0.0,0.0,0.0,0.7234595606262245,-0.09914782881584668,-0.14528300800860797,-0.6675843165949785,0.06644805564077245,0.9947495023453004,-0.07783369119692168,-0.9371315231137457,0.08900177655503808,0.33743620457289175,0.3425918333645334,0.05051842588426553,0.9381251112501487
2021-06-10T06:47:00,676579689.1846827,301.02130424533993,-1427.0601756003502,-3323.2695063052984,0.0,0.0,0.0,0.7163059247499977,-0.11745250677916722,-0.16612695359504562,-0.6674672771818629,0.053778538361319066,0.9952455847308836,-0.08120403244544816,-0.9171974761575857,0.08138468508543939,0.39003246373051914,0.3947868520377482,0.053504757799892166,0.9172134878810386
2021-06-10T06:48:00,676579749.1846827,310.94704848834795,-1615.0792329711799,-3236.1935571352797,0.0,0.0,0.0,0.7087031718099415,-0.13570638892714554,-0.18686965756147245,-0.6666358236351696,0.04135281945823412,0.9956126581601941,-0.08393675734770162,-0.8941750324493155,0.07436090930122669,0.4414991126969118,0.4458037187677109,0.05679691962674549,0.8933270141744247
